ClusterIdx,Timestamp,Folder_Name
110,255.4797,control_oct
47,255.78,control_oct
56,256.0804,control_oct
74,256.3807,control_oct
41,256.681,control_oct
102,256.9812,control_oct
96,257.2816,control_oct
14,257.5819,control_oct
41,257.8822,control_oct
41,258.1825,control_oct
38,258.4828,control_oct
30,258.7831,control_oct
41,259.0835,control_oct
34,259.3838,control_oct
41,259.6841,control_oct
102,259.9844,control_oct
14,260.2847,control_oct
14,260.585,control_oct
14,260.8853,control_oct
41,261.1857,control_oct
38,261.4859,control_oct
41,261.7862,control_oct
41,262.0866,control_oct
38,262.3868,control_oct
41,262.6871,control_oct
14,262.9875,control_oct
102,263.2878,control_oct
41,263.5881,control_oct
41,263.8884,control_oct
30,264.1887,control_oct
63,264.489,control_oct
94,264.7894,control_oct
94,265.0897,control_oct
41,265.39,control_oct
119,265.6903,control_oct
102,265.9906,control_oct
96,266.2909,control_oct
38,266.5912,control_oct
14,266.8915,control_oct
46,267.1918,control_oct
14,267.4922,control_oct
14,267.7924,control_oct
23,268.0928,control_oct
23,268.3931,control_oct
38,268.6934,control_oct
38,268.9937,control_oct
41,269.2949,control_oct
102,269.5943,control_oct
23,269.8947,control_oct
76,270.195,control_oct
41,270.4953,control_oct
41,270.7955,control_oct
102,271.0959,control_oct
119,271.3962,control_oct
14,271.6965,control_oct
8,271.9969,control_oct
65,272.2971,control_oct
94,272.5974,control_oct
84,272.8977,control_oct
30,273.198,control_oct
132,273.4983,control_oct
148,273.7987,control_oct
46,274.0989,control_oct
38,274.3993,control_oct
72,274.6996,control_oct
45,274.9999,control_oct
38,275.3002,control_oct
45,275.6004,control_oct
119,275.9008,control_oct
23,276.2012,control_oct
39,276.5014,control_oct
53,276.8018,control_oct
33,277.1021,control_oct
53,277.4024,control_oct
8,277.7027,control_oct
33,278.003,control_oct
117,278.3033,control_oct
17,278.6036,control_oct
33,278.9039,control_oct
53,279.2043,control_oct
54,279.5045,control_oct
166,279.8048,control_oct
53,280.1052,control_oct
31,280.4054,control_oct
31,280.7058,control_oct
89,281.0061,control_oct
29,281.3064,control_oct
101,281.6068,control_oct
23,281.907,control_oct
23,282.2074,control_oct
23,282.5076,control_oct
23,282.8079,control_oct
46,283.1083,control_oct
74,283.4086,control_oct
137,283.7098,control_oct
1,284.0092,control_oct
99,284.3095,control_oct
10,284.6098,control_oct
10,284.9101,control_oct
168,285.2104,control_oct
125,285.8111,control_oct
99,286.1188,control_oct
116,286.4116,control_oct
116,286.712,control_oct
10,287.0123,control_oct
28,287.3126,control_oct
14,287.6129,control_oct
102,287.9132,control_oct
112,288.2135,control_oct
102,288.5139,control_oct
41,288.8141,control_oct
74,289.1145,control_oct
112,289.4148,control_oct
151,289.7151,control_oct
131,290.0154,control_oct
8,290.3157,control_oct
53,290.616,control_oct
30,290.9164,control_oct
154,291.2167,control_oct
78,291.5169,control_oct
153,291.8172,control_oct
151,292.1176,control_oct
75,292.4178,control_oct
41,292.7182,control_oct
38,293.0185,control_oct
38,293.3188,control_oct
46,293.62,control_oct
96,293.9194,control_oct
38,294.2197,control_oct
38,294.52,control_oct
41,294.8203,control_oct
38,295.1207,control_oct
14,295.421,control_oct
23,295.7213,control_oct
14,296.0216,control_oct
23,296.3219,control_oct
102,296.6223,control_oct
14,296.9225,control_oct
42,297.2228,control_oct
147,297.5232,control_oct
38,297.8235,control_oct
52,298.1238,control_oct
41,298.4241,control_oct
14,298.7244,control_oct
81,299.0247,control_oct
81,299.325,control_oct
51,299.6253,control_oct
127,299.9256,control_oct
49,300.226,control_oct
49,300.5263,control_oct
137,300.8266,control_oct
