ClusterIdx,Timestamp,Folder_Name
23,302.0278,control_oct
22,302.3281,control_oct
30,302.6284,control_oct
25,302.9287,control_oct
14,303.229,control_oct
14,303.5294,control_oct
14,303.8297,control_oct
28,304.13,control_oct
29,304.4303,control_oct
29,304.7306,control_oct
8,305.0309,control_oct
30,305.3312,control_oct
14,305.6316,control_oct
15,305.9318,control_oct
14,306.2322,control_oct
28,306.5325,control_oct
30,306.8328,control_oct
15,307.1331,control_oct
28,307.4333,control_oct
28,307.7337,control_oct
28,308.034,control_oct
17,308.3344,control_oct
10,308.6347,control_oct
26,308.9349,control_oct
10,309.2353,control_oct
23,309.5356,control_oct
28,309.8358,control_oct
28,310.1362,control_oct
10,310.4365,control_oct
30,310.7368,control_oct
28,311.0371,control_oct
28,311.3374,control_oct
28,311.6377,control_oct
14,311.938,control_oct
14,312.2384,control_oct
28,312.5387,control_oct
28,312.839,control_oct
30,313.1393,control_oct
11,313.4396,control_oct
11,313.7399,control_oct
22,314.0402,control_oct
22,314.3405,control_oct
2,314.6408,control_oct
22,314.9412,control_oct
30,315.2415,control_oct
28,315.5418,control_oct
14,315.8421,control_oct
28,316.1424,control_oct
30,316.4428,control_oct
14,316.743,control_oct
14,317.0433,control_oct
30,317.3436,control_oct
30,317.644,control_oct
28,317.9443,control_oct
28,318.2445,control_oct
30,318.5449,control_oct
28,318.8453,control_oct
30,319.1455,control_oct
28,319.4459,control_oct
30,319.7461,control_oct
27,320.0464,control_oct
27,320.3468,control_oct
27,320.647,control_oct
22,320.9474,control_oct
28,321.2477,control_oct
32,321.548,control_oct
32,321.8483,control_oct
28,322.1485,control_oct
28,322.4489,control_oct
15,322.7492,control_oct
15,323.0495,control_oct
30,323.3499,control_oct
30,323.6501,control_oct
28,323.9505,control_oct
12,324.2508,control_oct
28,324.5511,control_oct
30,324.8514,control_oct
25,325.1517,control_oct
12,325.452,control_oct
28,325.7524,control_oct
28,326.0526,control_oct
30,326.353,control_oct
5,326.6533,control_oct
28,326.9536,control_oct
5,327.2539,control_oct
5,327.5542,control_oct
5,327.8545,control_oct
15,328.1548,control_oct
12,328.4552,control_oct
12,328.7554,control_oct
28,329.0558,control_oct
28,329.3561,control_oct
32,329.6564,control_oct
32,329.9567,control_oct
28,330.257,control_oct
28,330.5573,control_oct
23,330.8576,control_oct
5,331.158,control_oct
16,331.4583,control_oct
13,331.7586,control_oct
16,332.0589,control_oct
11,332.3592,control_oct
11,332.6595,control_oct
15,332.9598,control_oct
30,333.2601,control_oct
24,333.5604,control_oct
12,333.8608,control_oct
12,334.161,control_oct
30,334.4614,control_oct
15,334.7617,control_oct
14,335.062,control_oct
14,335.3623,control_oct
14,335.6626,control_oct
14,335.9629,control_oct
5,336.2632,control_oct
22,336.5636,control_oct
22,336.8639,control_oct
22,337.1642,control_oct
28,337.4644,control_oct
25,337.7648,control_oct
28,338.0651,control_oct
32,338.3654,control_oct
28,338.6657,control_oct
8,338.966,control_oct
8,339.2663,control_oct
28,339.5666,control_oct
29,339.8669,control_oct
14,340.1673,control_oct
28,340.4676,control_oct
28,340.7679,control_oct
29,341.0682,control_oct
14,341.3685,control_oct
25,341.6689,control_oct
28,341.9691,control_oct
28,342.2695,control_oct
14,342.5698,control_oct
28,342.87,control_oct
22,343.1704,control_oct
23,343.4707,control_oct
30,343.771,control_oct
25,344.0713,control_oct
28,344.3716,control_oct
29,344.6719,control_oct
25,344.9722,control_oct
28,345.2725,control_oct
14,345.5728,control_oct
25,345.8732,control_oct
29,346.1735,control_oct
29,346.4738,control_oct
25,346.7741,control_oct
28,347.0744,control_oct
8,347.3748,control_oct
28,347.675,control_oct
21,347.9754,control_oct
28,348.2756,control_oct
28,348.5759,control_oct
28,348.8763,control_oct
28,349.1766,control_oct
24,349.4769,control_oct
8,349.7772,control_oct
28,350.0775,control_oct
5,350.3778,control_oct
30,350.6782,control_oct
23,350.9784,control_oct
28,351.2788,control_oct
30,351.5791,control_oct
30,351.8794,control_oct
28,352.1797,control_oct
28,352.48,control_oct
28,352.7803,control_oct
8,353.0806,control_oct
8,353.3809,control_oct
17,353.6812,control_oct
17,353.9815,control_oct
18,354.2819,control_oct
17,354.5822,control_oct
26,354.8824,control_oct
18,355.1828,control_oct
17,355.4831,control_oct
26,355.7834,control_oct
26,356.0837,control_oct
27,356.384,control_oct
27,356.6844,control_oct
13,356.9847,control_oct
18,357.285,control_oct
17,357.5853,control_oct
17,357.8856,control_oct
10,358.1859,control_oct
6,358.4862,control_oct
6,358.7866,control_oct
17,359.0868,control_oct
17,359.3872,control_oct
10,359.6875,control_oct
26,359.9877,control_oct
10,360.2881,control_oct
26,360.5884,control_oct
