ClusterIdx,Timestamp,Folder_Name
30,612.4858,mp_oct
29,612.7861,mp_oct
48,613.0865,mp_oct
30,613.3868,mp_oct
1,613.6871,mp_oct
48,613.9875,mp_oct
48,614.2878,mp_oct
33,614.5881,mp_oct
40,614.8884,mp_oct
28,615.1887,mp_oct
30,615.4891,mp_oct
33,615.7894,mp_oct
44,616.0898,mp_oct
27,616.3901,mp_oct
44,616.6905,mp_oct
27,616.9907,mp_oct
33,617.2911,mp_oct
33,617.5914,mp_oct
44,617.8917,mp_oct
44,618.192,mp_oct
38,618.4924,mp_oct
48,618.7927,mp_oct
1,619.0931,mp_oct
1,619.3933,mp_oct
29,619.6937,mp_oct
46,619.994,mp_oct
35,620.2943,mp_oct
35,620.5946,mp_oct
35,620.8949,mp_oct
26,621.1953,mp_oct
38,621.4956,mp_oct
35,621.796,mp_oct
8,622.0963,mp_oct
6,622.3966,mp_oct
6,622.6969,mp_oct
38,622.9973,mp_oct
10,623.2976,mp_oct
26,623.5979,mp_oct
38,623.8982,mp_oct
2,624.1986,mp_oct
28,624.4989,mp_oct
28,624.7992,mp_oct
26,625.0996,mp_oct
38,625.3998,mp_oct
28,625.7002,mp_oct
38,626.0005,mp_oct
26,626.3009,mp_oct
38,626.6011,mp_oct
28,626.9015,mp_oct
2,627.2018,mp_oct
38,627.5021,mp_oct
2,627.8024,mp_oct
35,628.1028,mp_oct
35,628.4031,mp_oct
33,628.7034,mp_oct
28,629.0038,mp_oct
28,629.3042,mp_oct
2,629.6044,mp_oct
28,629.9047,mp_oct
38,630.2051,mp_oct
35,630.5054,mp_oct
29,630.8057,mp_oct
5,631.106,mp_oct
8,631.4064,mp_oct
34,631.7067,mp_oct
8,632.007,mp_oct
43,632.3074,mp_oct
6,632.6076,mp_oct
34,632.908,mp_oct
3,633.2083,mp_oct
4,633.5086,mp_oct
47,633.809,mp_oct
3,634.1093,mp_oct
4,634.4096,mp_oct
9,634.71,mp_oct
46,635.0103,mp_oct
43,635.3106,mp_oct
43,635.6109,mp_oct
3,635.9113,mp_oct
4,636.2116,mp_oct
4,636.5119,mp_oct
46,636.8123,mp_oct
43,637.1126,mp_oct
8,637.4129,mp_oct
43,637.7133,mp_oct
9,638.0135,mp_oct
4,638.3139,mp_oct
47,638.6142,mp_oct
4,638.9146,mp_oct
43,639.2149,mp_oct
46,639.5152,mp_oct
35,640.1159,mp_oct
35,640.4162,mp_oct
35,640.7165,mp_oct
35,641.0169,mp_oct
26,641.3172,mp_oct
26,641.6175,mp_oct
26,641.9178,mp_oct
35,642.2182,mp_oct
29,642.5185,mp_oct
29,642.8188,mp_oct
2,643.1192,mp_oct
50,643.4195,mp_oct
2,643.7197,mp_oct
50,644.0201,mp_oct
2,644.3204,mp_oct
3,644.6207,mp_oct
4,644.9212,mp_oct
47,645.2214,mp_oct
47,645.5218,mp_oct
47,645.8221,mp_oct
3,646.1224,mp_oct
3,646.4227,mp_oct
8,646.7231,mp_oct
5,647.0234,mp_oct
2,647.3237,mp_oct
2,647.6241,mp_oct
2,647.9244,mp_oct
34,648.2247,mp_oct
29,648.525,mp_oct
46,648.8254,mp_oct
43,649.1257,mp_oct
43,649.426,mp_oct
43,649.7264,mp_oct
8,650.0267,mp_oct
43,650.327,mp_oct
43,650.6273,mp_oct
46,650.9276,mp_oct
43,651.2279,mp_oct
46,651.5284,mp_oct
43,651.8286,mp_oct
8,652.129,mp_oct
43,652.4292,mp_oct
43,652.7296,mp_oct
43,653.0299,mp_oct
43,653.3302,mp_oct
43,653.6306,mp_oct
34,653.9309,mp_oct
43,654.2312,mp_oct
43,654.5315,mp_oct
8,654.8319,mp_oct
34,655.1322,mp_oct
43,655.4326,mp_oct
46,655.7329,mp_oct
46,656.0332,mp_oct
43,656.3336,mp_oct
43,656.6338,mp_oct
43,656.9342,mp_oct
43,657.2346,mp_oct
43,657.5349,mp_oct
43,657.8352,mp_oct
43,658.1355,mp_oct
43,658.4358,mp_oct
46,658.7362,mp_oct
29,659.0365,mp_oct
46,659.3368,mp_oct
32,659.6371,mp_oct
32,659.9374,mp_oct
32,660.2378,mp_oct
32,660.5381,mp_oct
32,660.8385,mp_oct
32,661.1388,mp_oct
29,661.4391,mp_oct
29,661.7394,mp_oct
46,662.0398,mp_oct
43,662.3401,mp_oct
8,662.6404,mp_oct
46,662.9407,mp_oct
46,663.2411,mp_oct
43,663.5414,mp_oct
46,663.8418,mp_oct
46,664.142,mp_oct
43,664.4424,mp_oct
43,664.7427,mp_oct
43,665.043,mp_oct
43,665.3434,mp_oct
46,665.6437,mp_oct
32,665.944,mp_oct
32,666.2444,mp_oct
32,666.5447,mp_oct
48,666.845,mp_oct
30,667.1453,mp_oct
1,667.4456,mp_oct
32,667.746,mp_oct
46,668.0463,mp_oct
43,668.3466,mp_oct
43,668.647,mp_oct
43,668.9473,mp_oct
46,669.2476,mp_oct
46,669.5479,mp_oct
43,669.8483,mp_oct
46,670.1486,mp_oct
43,670.4489,mp_oct
46,670.7492,mp_oct
43,671.0496,mp_oct
43,671.3499,mp_oct
43,671.6502,mp_oct
29,671.9506,mp_oct
43,672.2508,mp_oct
43,672.5512,mp_oct
43,672.8515,mp_oct
29,673.1518,mp_oct
46,673.4522,mp_oct
46,673.7525,mp_oct
46,674.0528,mp_oct
46,674.3531,mp_oct
46,674.6534,mp_oct
46,674.9538,mp_oct
43,675.2541,mp_oct
46,675.5545,mp_oct
46,675.8548,mp_oct
43,676.1551,mp_oct
43,676.4555,mp_oct
43,676.7557,mp_oct
43,677.0562,mp_oct
43,677.3564,mp_oct
43,677.6568,mp_oct
46,677.9571,mp_oct
43,678.2574,mp_oct
43,678.5577,mp_oct
43,678.8581,mp_oct
43,679.1584,mp_oct
29,679.4588,mp_oct
43,679.759,mp_oct
43,680.0594,mp_oct
43,680.3597,mp_oct
43,680.6601,mp_oct
43,680.9604,mp_oct
43,681.2607,mp_oct
43,681.561,mp_oct
8,681.8613,mp_oct
43,682.1617,mp_oct
46,682.462,mp_oct
46,682.7623,mp_oct
29,683.0626,mp_oct
32,683.363,mp_oct
43,683.6633,mp_oct
43,683.9636,mp_oct
43,684.264,mp_oct
43,684.5643,mp_oct
43,684.8646,mp_oct
46,685.1649,mp_oct
43,685.4653,mp_oct
43,685.7656,mp_oct
46,686.066,mp_oct
43,686.3663,mp_oct
46,686.6666,mp_oct
43,686.9669,mp_oct
43,687.2672,mp_oct
3,687.5675,mp_oct
3,687.8679,mp_oct
3,688.1682,mp_oct
9,688.4685,mp_oct
29,688.7689,mp_oct
49,689.0692,mp_oct
34,689.3695,mp_oct
29,689.6699,mp_oct
46,689.9702,mp_oct
46,690.2705,mp_oct
43,690.5708,mp_oct
43,690.8712,mp_oct
8,691.1715,mp_oct
8,691.4719,mp_oct
43,691.7722,mp_oct
46,692.0725,mp_oct
43,692.3728,mp_oct
8,692.6732,mp_oct
6,692.9735,mp_oct
5,693.2738,mp_oct
34,693.5741,mp_oct
43,693.8744,mp_oct
46,694.1748,mp_oct
29,694.4751,mp_oct
32,694.7754,mp_oct
48,695.0757,mp_oct
48,695.3761,mp_oct
48,695.6764,mp_oct
48,695.9767,mp_oct
7,696.2771,mp_oct
7,696.5774,mp_oct
7,696.8777,mp_oct
7,697.178,mp_oct
7,697.4784,mp_oct
7,697.7787,mp_oct
7,698.079,mp_oct
7,698.3793,mp_oct
7,698.6797,mp_oct
48,698.98,mp_oct
48,699.2803,mp_oct
1,699.5807,mp_oct
48,699.881,mp_oct
32,700.1813,mp_oct
46,700.4816,mp_oct
46,700.782,mp_oct
32,701.0823,mp_oct
32,701.3826,mp_oct
32,701.6829,mp_oct
32,701.9832,mp_oct
32,702.2836,mp_oct
32,702.5839,mp_oct
29,702.8843,mp_oct
46,703.1846,mp_oct
43,703.4849,mp_oct
43,703.7852,mp_oct
5,704.0855,mp_oct
45,704.3859,mp_oct
6,704.6862,mp_oct
6,704.9866,mp_oct
6,705.2869,mp_oct
6,705.5872,mp_oct
8,705.8876,mp_oct
2,706.1879,mp_oct
5,706.4882,mp_oct
29,706.7885,mp_oct
34,707.0889,mp_oct
32,707.3892,mp_oct
36,707.6895,mp_oct
49,707.9898,mp_oct
30,708.2902,mp_oct
2,708.5905,mp_oct
1,708.8908,mp_oct
34,709.1912,mp_oct
30,709.4916,mp_oct
29,709.7918,mp_oct
32,710.0921,mp_oct
32,710.3924,mp_oct
32,710.6928,mp_oct
32,710.9932,mp_oct
32,711.2935,mp_oct
32,711.5938,mp_oct
48,711.8941,mp_oct
32,712.1944,mp_oct
36,712.4948,mp_oct
32,712.7951,mp_oct
48,713.0954,mp_oct
1,713.3957,mp_oct
1,713.6961,mp_oct
32,713.9964,mp_oct
29,714.2967,mp_oct
32,714.5971,mp_oct
32,714.8974,mp_oct
32,715.1977,mp_oct
32,715.4981,mp_oct
39,715.7984,mp_oct
39,716.0987,mp_oct
32,716.3991,mp_oct
39,716.6994,mp_oct
32,716.9997,mp_oct
48,717.3001,mp_oct
39,717.6004,mp_oct
1,717.9006,mp_oct
48,718.201,mp_oct
48,718.5013,mp_oct
1,718.8017,mp_oct
48,719.102,mp_oct
48,719.4023,mp_oct
48,719.7026,mp_oct
32,720.003,mp_oct
44,720.3033,mp_oct
44,720.6036,mp_oct
44,720.9039,mp_oct
48,721.2044,mp_oct
38,721.5046,mp_oct
1,721.8049,mp_oct
48,722.1053,mp_oct
48,722.4056,mp_oct
32,722.706,mp_oct
48,723.0063,mp_oct
48,723.3066,mp_oct
39,723.6069,mp_oct
32,723.9072,mp_oct
1,724.2076,mp_oct
48,724.5079,mp_oct
32,724.8082,mp_oct
32,725.1086,mp_oct
48,725.4088,mp_oct
32,725.7092,mp_oct
48,726.0095,mp_oct
1,726.3099,mp_oct
48,726.6102,mp_oct
1,726.9105,mp_oct
32,727.2108,mp_oct
32,727.5112,mp_oct
48,727.8115,mp_oct
1,728.1118,mp_oct
48,728.4122,mp_oct
1,728.7125,mp_oct
1,729.0128,mp_oct
2,729.3132,mp_oct
1,729.6135,mp_oct
48,729.9138,mp_oct
1,730.2141,mp_oct
48,730.5145,mp_oct
30,730.8148,mp_oct
30,731.1152,mp_oct
48,731.4155,mp_oct
47,731.7158,mp_oct
29,732.0161,mp_oct
33,732.3164,mp_oct
38,732.6168,mp_oct
38,732.9171,mp_oct
28,733.2174,mp_oct
1,733.5178,mp_oct
46,733.8181,mp_oct
43,734.1184,mp_oct
8,734.4187,mp_oct
5,734.7191,mp_oct
34,735.0194,mp_oct
34,735.3197,mp_oct
8,735.6201,mp_oct
32,735.9203,mp_oct
48,736.2207,mp_oct
48,736.521,mp_oct
32,736.8214,mp_oct
30,737.1217,mp_oct
1,737.422,mp_oct
1,737.7224,mp_oct
30,738.0227,mp_oct
30,738.323,mp_oct
30,738.6234,mp_oct
49,738.9237,mp_oct
1,739.224,mp_oct
