ClusterIdx,Timestamp,Folder_Name
106,649.426,mp_oct
27,649.7264,mp_oct
8,650.0267,mp_oct
25,650.327,mp_oct
10,650.6273,mp_oct
27,650.9276,mp_oct
106,651.2279,mp_oct
11,651.5284,mp_oct
104,651.8286,mp_oct
8,652.129,mp_oct
11,652.4292,mp_oct
8,652.7296,mp_oct
26,653.0299,mp_oct
25,653.3302,mp_oct
10,653.6306,mp_oct
3,653.9309,mp_oct
27,654.2312,mp_oct
11,654.5315,mp_oct
22,654.8319,mp_oct
38,655.1322,mp_oct
26,655.4326,mp_oct
11,655.7329,mp_oct
102,656.0332,mp_oct
26,656.3336,mp_oct
11,656.6338,mp_oct
93,656.9342,mp_oct
10,657.2346,mp_oct
26,657.5349,mp_oct
26,657.8352,mp_oct
11,658.1355,mp_oct
13,658.4358,mp_oct
124,658.7362,mp_oct
19,659.0365,mp_oct
28,659.3368,mp_oct
18,659.6371,mp_oct
18,659.9374,mp_oct
109,660.2378,mp_oct
18,660.5381,mp_oct
18,660.8385,mp_oct
109,661.1388,mp_oct
142,661.4391,mp_oct
27,661.7394,mp_oct
101,662.0398,mp_oct
27,662.3401,mp_oct
22,662.6404,mp_oct
23,662.9407,mp_oct
138,663.2411,mp_oct
13,663.5414,mp_oct
11,663.8418,mp_oct
26,664.142,mp_oct
26,664.4424,mp_oct
26,664.7427,mp_oct
13,665.043,mp_oct
11,665.3434,mp_oct
131,665.6437,mp_oct
109,665.944,mp_oct
112,666.2444,mp_oct
32,666.5447,mp_oct
88,666.845,mp_oct
21,667.1453,mp_oct
88,667.4456,mp_oct
18,667.746,mp_oct
142,668.0463,mp_oct
146,668.3466,mp_oct
26,668.647,mp_oct
26,668.9473,mp_oct
28,669.2476,mp_oct
27,669.5479,mp_oct
101,669.8483,mp_oct
102,670.1486,mp_oct
13,670.4489,mp_oct
26,670.7492,mp_oct
93,671.0496,mp_oct
106,671.3499,mp_oct
13,671.6502,mp_oct
8,671.9506,mp_oct
106,672.2508,mp_oct
13,672.5512,mp_oct
13,672.8515,mp_oct
101,673.1518,mp_oct
138,673.4522,mp_oct
109,673.7525,mp_oct
138,674.0528,mp_oct
131,674.3531,mp_oct
27,674.6534,mp_oct
27,674.9538,mp_oct
102,675.2541,mp_oct
26,675.5545,mp_oct
27,675.8548,mp_oct
13,676.1551,mp_oct
26,676.4555,mp_oct
8,676.7557,mp_oct
106,677.0562,mp_oct
13,677.3564,mp_oct
8,677.6568,mp_oct
11,677.9571,mp_oct
26,678.2574,mp_oct
26,678.5577,mp_oct
26,678.8581,mp_oct
106,679.1584,mp_oct
94,679.4588,mp_oct
11,679.759,mp_oct
8,680.0594,mp_oct
101,680.3597,mp_oct
27,680.6601,mp_oct
26,680.9604,mp_oct
11,681.2607,mp_oct
102,681.561,mp_oct
106,681.8613,mp_oct
138,682.1617,mp_oct
101,682.462,mp_oct
138,682.7623,mp_oct
101,683.0626,mp_oct
101,683.363,mp_oct
13,683.6633,mp_oct
27,683.9636,mp_oct
11,684.264,mp_oct
26,684.5643,mp_oct
13,684.8646,mp_oct
101,685.1649,mp_oct
27,685.4653,mp_oct
101,685.7656,mp_oct
27,686.066,mp_oct
13,686.3663,mp_oct
138,686.6666,mp_oct
27,686.9669,mp_oct
27,687.2672,mp_oct
27,687.5675,mp_oct
141,687.8679,mp_oct
140,688.1682,mp_oct
39,688.4685,mp_oct
94,688.7689,mp_oct
123,689.0692,mp_oct
147,689.3695,mp_oct
113,689.6699,mp_oct
27,689.9702,mp_oct
138,690.2705,mp_oct
94,690.5708,mp_oct
10,690.8712,mp_oct
8,691.1715,mp_oct
8,691.4719,mp_oct
13,691.7722,mp_oct
8,692.0725,mp_oct
8,692.3728,mp_oct
106,692.6732,mp_oct
3,692.9735,mp_oct
22,693.2738,mp_oct
133,693.5741,mp_oct
146,693.8744,mp_oct
23,694.1748,mp_oct
109,694.4751,mp_oct
18,694.7754,mp_oct
88,695.0757,mp_oct
118,695.3761,mp_oct
32,695.6764,mp_oct
88,695.9767,mp_oct
88,696.2771,mp_oct
137,696.5774,mp_oct
118,696.8777,mp_oct
35,697.178,mp_oct
35,697.4784,mp_oct
35,697.7787,mp_oct
35,698.079,mp_oct
137,698.3793,mp_oct
137,698.6797,mp_oct
35,698.98,mp_oct
119,699.2803,mp_oct
118,699.5807,mp_oct
32,699.881,mp_oct
32,700.1813,mp_oct
