ClusterIdx,Timestamp,Folder_Name
19,262.4564,control_jul
78,262.7567,control_jul
85,263.0571,control_jul
7,263.3574,control_jul
7,263.6577,control_jul
159,263.958,control_jul
101,264.2583,control_jul
96,264.5587,control_jul
112,264.859,control_jul
1,265.1594,control_jul
74,265.4596,control_jul
67,265.7599,control_jul
99,266.0603,control_jul
55,266.3606,control_jul
99,266.6609,control_jul
92,266.9613,control_jul
92,267.2616,control_jul
135,267.5619,control_jul
55,267.8622,control_jul
78,268.1625,control_jul
154,268.4629,control_jul
153,268.7632,control_jul
26,269.0636,control_jul
7,269.3638,control_jul
50,269.6641,control_jul
135,269.9644,control_jul
29,270.2648,control_jul
133,270.5651,control_jul
12,270.8654,control_jul
131,271.1658,control_jul
41,271.4661,control_jul
133,271.7664,control_jul
18,272.0667,control_jul
130,272.3671,control_jul
85,272.6674,control_jul
37,272.9677,control_jul
21,273.268,control_jul
21,273.5684,control_jul
37,273.8686,control_jul
52,274.169,control_jul
112,274.4693,control_jul
37,274.7697,control_jul
68,275.07,control_jul
70,275.3703,control_jul
30,275.6706,control_jul
74,275.971,control_jul
67,276.2713,control_jul
67,276.5716,control_jul
50,276.8719,control_jul
3,277.1723,control_jul
3,277.4725,control_jul
21,277.7729,control_jul
42,278.0732,control_jul
52,278.3735,control_jul
77,278.6739,control_jul
12,278.9741,control_jul
122,279.2745,control_jul
43,279.5748,control_jul
81,279.8752,control_jul
160,280.1754,control_jul
101,280.4757,control_jul
98,280.7817,control_jul
76,281.0764,control_jul
159,281.3767,control_jul
42,281.6771,control_jul
44,281.9774,control_jul
40,282.2777,control_jul
21,282.578,control_jul
30,282.8784,control_jul
42,283.1787,control_jul
52,283.479,control_jul
42,283.7794,control_jul
36,284.0797,control_jul
36,284.38,control_jul
37,284.6803,control_jul
159,284.9806,control_jul
42,285.2809,control_jul
30,285.5813,control_jul
30,285.8816,control_jul
30,286.1819,control_jul
30,286.4822,control_jul
3,286.7826,control_jul
123,287.0829,control_jul
99,287.3832,control_jul
53,287.6835,control_jul
93,287.9838,control_jul
135,288.2842,control_jul
102,288.5845,control_jul
92,288.8848,control_jul
92,289.1852,control_jul
92,289.4854,control_jul
67,289.7858,control_jul
40,290.0861,control_jul
159,290.3865,control_jul
40,290.6868,control_jul
96,290.9871,control_jul
3,291.2874,control_jul
101,291.5877,control_jul
122,291.888,control_jul
111,292.1884,control_jul
26,292.4887,control_jul
78,292.789,control_jul
85,293.0893,control_jul
132,293.3897,control_jul
85,293.69,control_jul
124,293.9903,control_jul
77,294.2906,control_jul
116,294.591,control_jul
78,294.8913,control_jul
85,295.1916,control_jul
49,295.492,control_jul
21,295.7923,control_jul
27,296.0926,control_jul
82,296.3929,control_jul
82,296.6932,control_jul
68,296.9945,control_jul
120,297.2939,control_jul
95,297.5942,control_jul
95,297.8946,control_jul
37,298.1948,control_jul
1,298.4952,control_jul
40,298.7955,control_jul
101,299.0959,control_jul
141,299.3962,control_jul
106,299.6964,control_jul
41,299.9968,control_jul
41,300.2972,control_jul
7,300.5974,control_jul
50,300.8978,control_jul
97,301.1981,control_jul
3,301.4984,control_jul
111,301.7987,control_jul
78,302.099,control_jul
50,302.3994,control_jul
55,302.6997,control_jul
86,303.0,control_jul
16,303.3004,control_jul
16,303.6007,control_jul
97,303.901,control_jul
109,304.2013,control_jul
97,304.5016,control_jul
55,304.8019,control_jul
81,305.1023,control_jul
81,305.4026,control_jul
98,305.7029,control_jul
78,306.0033,control_jul
57,306.3036,control_jul
99,306.6039,control_jul
94,306.9043,control_jul
99,307.2045,control_jul
7,307.5049,control_jul
44,307.8052,control_jul
101,308.1056,control_jul
78,308.4059,control_jul
8,308.7062,control_jul
90,309.0065,control_jul
110,309.3068,control_jul
21,309.6072,control_jul
157,309.9075,control_jul
9,310.2078,control_jul
148,310.5081,control_jul
83,310.8084,control_jul
142,311.1087,control_jul
26,311.4091,control_jul
122,311.7094,control_jul
85,312.0098,control_jul
124,312.3101,control_jul
25,312.6104,control_jul
27,312.9107,control_jul
24,313.211,control_jul
120,313.5114,control_jul
124,313.8117,control_jul
12,314.112,control_jul
77,314.4124,control_jul
141,314.7126,control_jul
127,315.013,control_jul
145,315.3133,control_jul
129,315.6136,control_jul
47,315.9139,control_jul
148,316.2143,control_jul
39,316.5146,control_jul
10,316.8149,control_jul
132,317.1152,control_jul
12,317.4155,control_jul
85,317.7158,control_jul
7,318.0162,control_jul
143,318.3165,control_jul
40,318.6168,control_jul
37,318.9172,control_jul
40,319.2175,control_jul
110,319.5178,control_jul
78,319.8181,control_jul
143,320.1185,control_jul
40,320.4188,control_jul
67,320.7191,control_jul
97,321.0194,control_jul
67,321.3198,control_jul
67,321.6201,control_jul
86,321.9204,control_jul
67,322.2207,control_jul
86,322.521,control_jul
86,322.8214,control_jul
6,323.1217,control_jul
69,323.422,control_jul
3,323.7223,control_jul
101,324.0227,control_jul
142,324.323,control_jul
78,324.6233,control_jul
44,324.9236,control_jul
96,325.224,control_jul
30,325.5243,control_jul
40,325.8246,control_jul
74,326.4252,control_jul
109,326.7256,control_jul
7,327.0259,control_jul
159,327.3262,control_jul
3,327.6266,control_jul
109,327.9269,control_jul
16,328.2272,control_jul
44,328.5275,control_jul
109,328.8279,control_jul
94,329.1282,control_jul
53,329.4284,control_jul
29,329.7289,control_jul
29,330.0291,control_jul
19,330.3294,control_jul
78,330.6298,control_jul
23,330.9301,control_jul
84,331.2305,control_jul
148,331.5308,control_jul
137,331.8311,control_jul
39,332.1314,control_jul
124,332.4317,control_jul
149,332.7321,control_jul
154,333.0324,control_jul
101,333.3327,control_jul
42,333.633,control_jul
74,333.9334,control_jul
124,334.2337,control_jul
111,334.534,control_jul
40,334.8343,control_jul
99,335.1346,control_jul
94,335.435,control_jul
122,335.7353,control_jul
131,336.0356,control_jul
127,336.3359,control_jul
100,336.6363,control_jul
104,336.9366,control_jul
9,337.237,control_jul
48,337.5372,control_jul
48,337.8376,control_jul
120,338.1379,control_jul
78,338.4382,control_jul
18,338.7385,control_jul
103,339.0388,control_jul
107,339.3392,control_jul
154,339.6395,control_jul
98,339.9398,control_jul
98,340.2402,control_jul
99,340.5404,control_jul
92,340.8408,control_jul
135,341.1411,control_jul
6,341.4415,control_jul
67,341.7418,control_jul
86,342.042,control_jul
44,342.3424,control_jul
44,342.6428,control_jul
69,342.943,control_jul
96,343.2434,control_jul
98,343.5437,control_jul
133,343.844,control_jul
81,344.1444,control_jul
101,344.4447,control_jul
111,344.745,control_jul
40,345.0453,control_jul
37,345.3456,control_jul
157,345.646,control_jul
66,345.9463,control_jul
27,346.2466,control_jul
45,346.5469,control_jul
52,346.8473,control_jul
44,347.1476,control_jul
142,347.4479,control_jul
91,347.7483,control_jul
