ClusterIdx,Timestamp,Folder_Name
1,250.4435,control_jul
1,250.7438,control_jul
27,251.0442,control_jul
27,251.3445,control_jul
1,251.6448,control_jul
7,251.9451,control_jul
32,252.2455,control_jul
5,252.5458,control_jul
5,252.846,control_jul
32,253.1464,control_jul
34,253.4467,control_jul
29,253.747,control_jul
26,254.0474,control_jul
28,254.3477,control_jul
30,254.6481,control_jul
24,254.9484,control_jul
27,255.2487,control_jul
1,255.549,control_jul
1,255.8493,control_jul
1,256.1497,control_jul
27,256.45,control_jul
1,256.7503,control_jul
28,257.0506,control_jul
5,257.3509,control_jul
5,257.6512,control_jul
5,257.9516,control_jul
5,258.2519,control_jul
24,258.5522,control_jul
5,258.8525,control_jul
24,259.1528,control_jul
24,259.4532,control_jul
24,259.7535,control_jul
29,260.0538,control_jul
26,260.3542,control_jul
26,260.6545,control_jul
10,260.9548,control_jul
25,261.2552,control_jul
8,261.5555,control_jul
17,261.8557,control_jul
11,262.1561,control_jul
11,262.4564,control_jul
5,262.7567,control_jul
29,263.0571,control_jul
5,263.3574,control_jul
5,263.6577,control_jul
32,263.958,control_jul
31,264.2583,control_jul
1,264.5587,control_jul
32,264.859,control_jul
32,265.1594,control_jul
32,265.4596,control_jul
27,265.7599,control_jul
24,266.0603,control_jul
28,266.3606,control_jul
28,266.6609,control_jul
24,266.9613,control_jul
24,267.2616,control_jul
24,267.5619,control_jul
28,267.8622,control_jul
5,268.1625,control_jul
10,268.4629,control_jul
16,268.7632,control_jul
11,269.0636,control_jul
5,269.3638,control_jul
28,269.6641,control_jul
24,269.9644,control_jul
11,270.2648,control_jul
8,270.5651,control_jul
29,270.8654,control_jul
25,271.1658,control_jul
25,271.4661,control_jul
8,271.7664,control_jul
17,272.0667,control_jul
30,272.3671,control_jul
29,272.6674,control_jul
32,272.9677,control_jul
33,273.268,control_jul
6,273.5684,control_jul
32,273.8686,control_jul
34,274.169,control_jul
32,274.4693,control_jul
32,274.7697,control_jul
21,275.07,control_jul
6,275.3703,control_jul
31,275.6706,control_jul
27,275.971,control_jul
1,276.2713,control_jul
27,276.5716,control_jul
24,276.8719,control_jul
21,277.1723,control_jul
31,277.4725,control_jul
32,277.7729,control_jul
34,278.0732,control_jul
34,278.3735,control_jul
29,278.6739,control_jul
26,278.9741,control_jul
29,279.2745,control_jul
30,279.5748,control_jul
32,279.8752,control_jul
31,280.1754,control_jul
3,280.4757,control_jul
5,280.7817,control_jul
34,281.0764,control_jul
6,281.3767,control_jul
32,281.6771,control_jul
32,281.9774,control_jul
1,282.2777,control_jul
32,282.578,control_jul
32,282.8784,control_jul
34,283.1787,control_jul
34,283.479,control_jul
34,283.7794,control_jul
34,284.0797,control_jul
34,284.38,control_jul
32,284.6803,control_jul
32,284.9806,control_jul
32,285.2809,control_jul
4,285.5813,control_jul
32,285.8816,control_jul
4,286.1819,control_jul
1,286.4822,control_jul
21,286.7826,control_jul
28,287.0829,control_jul
24,287.3832,control_jul
11,287.6835,control_jul
11,287.9838,control_jul
24,288.2842,control_jul
24,288.5845,control_jul
24,288.8848,control_jul
24,289.1852,control_jul
24,289.4854,control_jul
27,289.7858,control_jul
31,290.0861,control_jul
6,290.3865,control_jul
31,290.6868,control_jul
32,290.9871,control_jul
21,291.2874,control_jul
31,291.5877,control_jul
30,291.888,control_jul
30,292.1884,control_jul
28,292.4887,control_jul
30,292.789,control_jul
30,293.0893,control_jul
8,293.3897,control_jul
29,293.69,control_jul
16,293.9903,control_jul
29,294.2906,control_jul
26,294.591,control_jul
30,294.8913,control_jul
30,295.1916,control_jul
6,295.492,control_jul
32,295.7923,control_jul
22,296.0926,control_jul
15,296.3929,control_jul
15,296.6932,control_jul
15,296.9945,control_jul
31,297.2939,control_jul
9,297.5942,control_jul
9,297.8946,control_jul
34,298.1948,control_jul
32,298.4952,control_jul
21,298.7955,control_jul
34,299.0959,control_jul
26,299.3962,control_jul
25,299.6964,control_jul
25,299.9968,control_jul
25,300.2972,control_jul
5,300.5974,control_jul
24,300.8978,control_jul
1,301.1981,control_jul
21,301.4984,control_jul
30,301.7987,control_jul
5,302.099,control_jul
24,302.3994,control_jul
28,302.6997,control_jul
27,303.0,control_jul
1,303.3004,control_jul
1,303.6007,control_jul
1,303.901,control_jul
27,304.2013,control_jul
1,304.5016,control_jul
28,304.8019,control_jul
29,305.1023,control_jul
5,305.4026,control_jul
5,305.7029,control_jul
5,306.0033,control_jul
3,306.3036,control_jul
3,306.6039,control_jul
24,306.9043,control_jul
24,307.2045,control_jul
5,307.5049,control_jul
28,307.8052,control_jul
5,308.1056,control_jul
30,308.4059,control_jul
30,308.7062,control_jul
18,309.0065,control_jul
7,309.3068,control_jul
6,309.6072,control_jul
22,309.9075,control_jul
22,310.2078,control_jul
18,310.5081,control_jul
16,310.8084,control_jul
26,311.1087,control_jul
29,311.4091,control_jul
29,311.7094,control_jul
30,312.0098,control_jul
16,312.3101,control_jul
34,312.6104,control_jul
9,312.9107,control_jul
21,313.211,control_jul
31,313.5114,control_jul
16,313.8117,control_jul
26,314.112,control_jul
29,314.4124,control_jul
8,314.7126,control_jul
13,315.013,control_jul
19,315.3133,control_jul
25,315.6136,control_jul
10,315.9139,control_jul
18,316.2143,control_jul
25,316.5146,control_jul
8,316.8149,control_jul
8,317.1152,control_jul
29,317.4155,control_jul
30,317.7158,control_jul
29,318.0162,control_jul
32,318.3165,control_jul
32,318.6168,control_jul
32,318.9172,control_jul
34,319.2175,control_jul
34,319.5178,control_jul
30,319.8181,control_jul
29,320.1185,control_jul
1,320.4188,control_jul
27,320.7191,control_jul
27,321.0194,control_jul
27,321.3198,control_jul
27,321.6201,control_jul
27,321.9204,control_jul
27,322.2207,control_jul
27,322.521,control_jul
27,322.8214,control_jul
27,323.1217,control_jul
1,323.422,control_jul
21,323.7223,control_jul
16,324.0227,control_jul
30,324.323,control_jul
30,324.6233,control_jul
27,324.9236,control_jul
4,325.224,control_jul
1,325.5243,control_jul
31,325.8246,control_jul
32,326.4252,control_jul
1,326.7256,control_jul
5,327.0259,control_jul
6,327.3262,control_jul
21,327.6266,control_jul
1,327.9269,control_jul
1,328.2272,control_jul
27,328.5275,control_jul
1,328.8279,control_jul
3,329.1282,control_jul
3,329.4284,control_jul
11,329.7289,control_jul
11,330.0291,control_jul
11,330.3294,control_jul
30,330.6298,control_jul
30,330.9301,control_jul
8,331.2305,control_jul
26,331.5308,control_jul
25,331.8311,control_jul
29,332.1314,control_jul
16,332.4317,control_jul
22,332.7321,control_jul
10,333.0324,control_jul
31,333.3327,control_jul
34,333.633,control_jul
21,333.9334,control_jul
16,334.2337,control_jul
30,334.534,control_jul
1,334.8343,control_jul
24,335.1346,control_jul
5,335.435,control_jul
30,335.7353,control_jul
8,336.0356,control_jul
13,336.3359,control_jul
18,336.6363,control_jul
22,336.9366,control_jul
22,337.237,control_jul
15,337.5372,control_jul
15,337.8376,control_jul
31,338.1379,control_jul
30,338.4382,control_jul
18,338.7385,control_jul
14,339.0388,control_jul
19,339.3392,control_jul
10,339.6395,control_jul
5,339.9398,control_jul
24,340.2402,control_jul
24,340.5404,control_jul
27,340.8408,control_jul
27,341.1411,control_jul
27,341.4415,control_jul
27,341.7418,control_jul
27,342.042,control_jul
1,342.3424,control_jul
32,342.6428,control_jul
21,342.943,control_jul
21,343.2434,control_jul
5,343.5437,control_jul
30,343.844,control_jul
29,344.1444,control_jul
16,344.4447,control_jul
10,344.745,control_jul
1,345.0453,control_jul
34,345.3456,control_jul
22,345.646,control_jul
12,345.9463,control_jul
9,346.2466,control_jul
21,346.5469,control_jul
34,346.8473,control_jul
32,347.1476,control_jul
16,347.4479,control_jul
6,347.7483,control_jul
31,348.0486,control_jul
34,348.3489,control_jul
34,348.6492,control_jul
32,348.9496,control_jul
26,349.2499,control_jul
10,349.5502,control_jul
9,349.8505,control_jul
8,350.1508,control_jul
33,350.4512,control_jul
32,350.7515,control_jul
32,351.0518,control_jul
7,351.3521,control_jul
34,351.6524,control_jul
32,351.9528,control_jul
1,352.2531,control_jul
27,352.5534,control_jul
27,352.8537,control_jul
9,353.1541,control_jul
8,353.4544,control_jul
8,353.7548,control_jul
8,354.055,control_jul
32,354.3554,control_jul
33,354.6557,control_jul
22,354.956,control_jul
7,355.2564,control_jul
21,355.5567,control_jul
34,355.857,control_jul
29,356.1573,control_jul
29,356.4577,control_jul
16,356.758,control_jul
8,357.0583,control_jul
26,357.3587,control_jul
5,357.6589,control_jul
16,357.9592,control_jul
29,358.2596,control_jul
30,358.5599,control_jul
32,358.8603,control_jul
32,359.1606,control_jul
24,359.4609,control_jul
28,359.7612,control_jul
30,360.0616,control_jul
18,360.3619,control_jul
13,360.6621,control_jul
29,360.9625,control_jul
30,361.2628,control_jul
21,361.5632,control_jul
32,361.8635,control_jul
1,362.1638,control_jul
4,362.4641,control_jul
31,362.7644,control_jul
29,363.0647,control_jul
30,363.3651,control_jul
5,363.6654,control_jul
24,363.9657,control_jul
21,364.266,control_jul
24,364.5664,control_jul
27,364.8667,control_jul
27,365.167,control_jul
1,365.4674,control_jul
31,365.7677,control_jul
34,366.068,control_jul
32,366.3684,control_jul
32,366.6686,control_jul
34,366.969,control_jul
32,367.2693,control_jul
32,367.5696,control_jul
32,367.87,control_jul
32,368.1703,control_jul
32,368.4707,control_jul
31,368.7709,control_jul
24,369.0713,control_jul
27,369.3716,control_jul
27,369.672,control_jul
27,369.9723,control_jul
1,370.2726,control_jul
24,370.5728,control_jul
29,370.8732,control_jul
5,371.1735,control_jul
17,371.4738,control_jul
19,371.7741,control_jul
8,372.0745,control_jul
10,372.3748,control_jul
27,372.6752,control_jul
27,372.9755,control_jul
1,373.2758,control_jul
