ClusterIdx,Timestamp,Folder_Name
14,261.5555,control_jul
10,261.8557,control_jul
16,262.1561,control_jul
2,262.4564,control_jul
2,262.7567,control_jul
27,263.0571,control_jul
2,263.3574,control_jul
2,263.6577,control_jul
42,263.958,control_jul
1,264.2583,control_jul
23,264.5587,control_jul
11,264.859,control_jul
11,265.1594,control_jul
22,265.4596,control_jul
39,265.7599,control_jul
7,266.0603,control_jul
8,266.3606,control_jul
25,266.6609,control_jul
30,266.9613,control_jul
30,267.2616,control_jul
30,267.5619,control_jul
8,267.8622,control_jul
2,268.1625,control_jul
5,268.4629,control_jul
10,268.7632,control_jul
27,269.0636,control_jul
2,269.3638,control_jul
30,269.6641,control_jul
30,269.9644,control_jul
7,270.2648,control_jul
5,270.5651,control_jul
3,270.8654,control_jul
41,271.1658,control_jul
14,271.4661,control_jul
41,271.7664,control_jul
36,272.0667,control_jul
5,272.3671,control_jul
27,272.6674,control_jul
15,272.9677,control_jul
34,273.268,control_jul
15,273.5684,control_jul
29,273.8686,control_jul
15,274.169,control_jul
11,274.4693,control_jul
29,274.7697,control_jul
29,275.07,control_jul
22,275.3703,control_jul
1,275.6706,control_jul
33,275.971,control_jul
39,276.2713,control_jul
39,276.5716,control_jul
30,276.8719,control_jul
29,277.1723,control_jul
1,277.4725,control_jul
15,277.7729,control_jul
15,278.0732,control_jul
15,278.3735,control_jul
3,278.6739,control_jul
16,278.9741,control_jul
3,279.2745,control_jul
16,279.5748,control_jul
25,279.8752,control_jul
1,280.1754,control_jul
1,280.4757,control_jul
2,280.7817,control_jul
4,281.0764,control_jul
42,281.3767,control_jul
15,281.6771,control_jul
22,281.9774,control_jul
23,282.2777,control_jul
22,282.578,control_jul
11,282.8784,control_jul
15,283.1787,control_jul
31,283.479,control_jul
15,283.7794,control_jul
15,284.0797,control_jul
15,284.38,control_jul
29,284.6803,control_jul
42,284.9806,control_jul
15,285.2809,control_jul
22,285.5813,control_jul
11,285.8816,control_jul
11,286.1819,control_jul
23,286.4822,control_jul
29,286.7826,control_jul
33,287.0829,control_jul
7,287.3832,control_jul
7,287.6835,control_jul
30,287.9838,control_jul
30,288.2842,control_jul
30,288.5845,control_jul
30,288.8848,control_jul
30,289.1852,control_jul
30,289.4854,control_jul
39,289.7858,control_jul
1,290.0861,control_jul
42,290.3865,control_jul
1,290.6868,control_jul
22,290.9871,control_jul
29,291.2874,control_jul
1,291.5877,control_jul
4,291.888,control_jul
8,292.1884,control_jul
8,292.4887,control_jul
25,292.789,control_jul
27,293.0893,control_jul
5,293.3897,control_jul
27,293.69,control_jul
4,293.9903,control_jul
3,294.2906,control_jul
12,294.591,control_jul
4,294.8913,control_jul
27,295.1916,control_jul
42,295.492,control_jul
15,295.7923,control_jul
9,296.0926,control_jul
9,296.3929,control_jul
34,296.6932,control_jul
31,296.9945,control_jul
1,297.2939,control_jul
40,297.5942,control_jul
35,297.8946,control_jul
15,298.1948,control_jul
15,298.4952,control_jul
29,298.7955,control_jul
15,299.0959,control_jul
38,299.3962,control_jul
41,299.6964,control_jul
14,299.9968,control_jul
14,300.2972,control_jul
2,300.5974,control_jul
30,300.8978,control_jul
23,301.1981,control_jul
29,301.4984,control_jul
27,301.7987,control_jul
25,302.099,control_jul
30,302.3994,control_jul
25,302.6997,control_jul
39,303.0,control_jul
23,303.3004,control_jul
11,303.6007,control_jul
23,303.901,control_jul
39,304.2013,control_jul
23,304.5016,control_jul
8,304.8019,control_jul
25,305.1023,control_jul
25,305.4026,control_jul
2,305.7029,control_jul
4,306.0033,control_jul
21,306.3036,control_jul
7,306.6039,control_jul
7,306.9043,control_jul
33,307.2045,control_jul
2,307.5049,control_jul
22,307.8052,control_jul
1,308.1056,control_jul
4,308.4059,control_jul
16,308.7062,control_jul
36,309.0065,control_jul
31,309.3068,control_jul
22,309.6072,control_jul
34,309.9075,control_jul
9,310.2078,control_jul
36,310.5081,control_jul
4,310.8084,control_jul
16,311.1087,control_jul
27,311.4091,control_jul
3,311.7094,control_jul
27,312.0098,control_jul
4,312.3101,control_jul
27,312.6104,control_jul
40,312.9107,control_jul
34,313.211,control_jul
1,313.5114,control_jul
4,313.8117,control_jul
3,314.112,control_jul
27,314.4124,control_jul
41,314.7126,control_jul
26,315.013,control_jul
32,315.3133,control_jul
41,315.6136,control_jul
32,315.9139,control_jul
36,316.2143,control_jul
12,316.5146,control_jul
12,316.8149,control_jul
5,317.1152,control_jul
4,317.4155,control_jul
27,317.7158,control_jul
4,318.0162,control_jul
11,318.3165,control_jul
29,318.6168,control_jul
29,318.9172,control_jul
1,319.2175,control_jul
31,319.5178,control_jul
4,319.8181,control_jul
25,320.1185,control_jul
1,320.4188,control_jul
39,320.7191,control_jul
39,321.0194,control_jul
39,321.3198,control_jul
39,321.6201,control_jul
39,321.9204,control_jul
39,322.2207,control_jul
33,322.521,control_jul
39,322.8214,control_jul
39,323.1217,control_jul
23,323.422,control_jul
29,323.7223,control_jul
31,324.0227,control_jul
16,324.323,control_jul
4,324.6233,control_jul
22,324.9236,control_jul
33,325.224,control_jul
23,325.5243,control_jul
1,325.8246,control_jul
22,326.4252,control_jul
23,326.7256,control_jul
2,327.0259,control_jul
42,327.3262,control_jul
29,327.6266,control_jul
39,327.9269,control_jul
23,328.2272,control_jul
22,328.5275,control_jul
39,328.8279,control_jul
7,329.1282,control_jul
21,329.4284,control_jul
8,329.7289,control_jul
8,330.0291,control_jul
2,330.3294,control_jul
27,330.6298,control_jul
16,330.9301,control_jul
41,331.2305,control_jul
38,331.5308,control_jul
41,331.8311,control_jul
12,332.1314,control_jul
10,332.4317,control_jul
6,332.7321,control_jul
32,333.0324,control_jul
1,333.3327,control_jul
15,333.633,control_jul
29,333.9334,control_jul
10,334.2337,control_jul
8,334.534,control_jul
1,334.8343,control_jul
7,335.1346,control_jul
7,335.435,control_jul
4,335.7353,control_jul
41,336.0356,control_jul
32,336.3359,control_jul
36,336.6363,control_jul
9,336.9366,control_jul
9,337.237,control_jul
9,337.5372,control_jul
9,337.8376,control_jul
1,338.1379,control_jul
27,338.4382,control_jul
36,338.7385,control_jul
28,339.0388,control_jul
24,339.3392,control_jul
5,339.6395,control_jul
2,339.9398,control_jul
2,340.2402,control_jul
7,340.5404,control_jul
