ClusterIdx,Timestamp,Folder_Name
1,357.1884,control_jul
1,357.4887,control_jul
1,357.7891,control_jul
1,358.0894,control_jul
1,358.3898,control_jul
1,358.6901,control_jul
1,358.9904,control_jul
1,359.2957,control_jul
1,359.596,control_jul
1,359.8964,control_jul
0,360.1967,control_jul
1,360.497,control_jul
1,360.7973,control_jul
0,361.0977,control_jul
1,361.398,control_jul
1,361.6983,control_jul
1,361.9986,control_jul
1,362.299,control_jul
1,362.5993,control_jul
1,362.8996,control_jul
1,363.2,control_jul
1,363.5002,control_jul
1,363.8006,control_jul
1,364.1009,control_jul
1,364.4012,control_jul
1,364.7016,control_jul
1,365.0125,control_jul
1,365.3128,control_jul
1,365.6131,control_jul
0,365.9134,control_jul
1,366.2138,control_jul
1,366.5141,control_jul
1,366.8144,control_jul
1,367.1147,control_jul
1,367.4151,control_jul
1,367.7154,control_jul
1,368.0157,control_jul
1,368.3254,control_jul
1,368.6258,control_jul
1,368.9261,control_jul
1,369.2264,control_jul
1,369.5267,control_jul
1,369.8271,control_jul
1,370.1274,control_jul
1,370.4277,control_jul
1,370.728,control_jul
1,371.0284,control_jul
1,371.3286,control_jul
1,371.629,control_jul
1,371.9293,control_jul
1,372.2297,control_jul
1,372.53,control_jul
1,372.8303,control_jul
1,373.1307,control_jul
1,373.431,control_jul
1,373.7313,control_jul
1,374.0316,control_jul
