ClusterIdx,Timestamp,Folder_Name
24,361.5632,control_jul
27,361.8635,control_jul
10,362.1638,control_jul
12,362.4641,control_jul
24,362.7644,control_jul
9,363.0647,control_jul
9,363.3651,control_jul
13,363.6654,control_jul
13,363.9657,control_jul
13,364.266,control_jul
6,364.5664,control_jul
27,364.8667,control_jul
27,365.167,control_jul
27,365.4674,control_jul
22,365.7677,control_jul
14,366.068,control_jul
24,366.3684,control_jul
24,366.6686,control_jul
24,366.969,control_jul
3,367.2693,control_jul
12,367.5696,control_jul
12,367.87,control_jul
12,368.1703,control_jul
10,368.4707,control_jul
22,368.7709,control_jul
6,369.0713,control_jul
27,369.3716,control_jul
27,369.672,control_jul
27,369.9723,control_jul
27,370.2726,control_jul
13,370.5728,control_jul
28,370.8732,control_jul
28,371.1735,control_jul
9,371.4738,control_jul
29,371.7741,control_jul
29,372.0745,control_jul
16,372.3748,control_jul
12,372.6752,control_jul
19,372.9755,control_jul
27,373.2758,control_jul
